Filename 1,Filename 2,Max SSIM,Max nccorr,Max SSIM angle,Max nccorr angle,ROI 1 x,ROI 1 y,ROI 2 x,ROI 2 y
bat_140556_frame0414.jpg,airplane_28134_frame0113.jpg,0.785140451402912,0.9820488,208,0,122,85,595,193
bat_140556_frame0414.jpg,airplane_28325_frame0104.jpg,0.6924223080176166,0.98733354,28,24,122,85,250,91
bat_140556_frame0414.jpg,airplane_288975_frame0149.jpg,0.5857445015561578,0.98433757,184,0,122,85,565,369
bat_140556_frame0414.jpg,airplane_34160_frame0189.jpg,0.5467392024873765,0.9865977,180,236,122,85,450,118
bat_140556_frame0414.jpg,airplane_39246_frame0067.jpg,0.5083395036297332,0.98313046,184,0,122,85,215,44
bat_140556_frame0414.jpg,airplane_44702_frame0047.jpg,0.6453273566523581,0.9837739,180,0,122,85,156,43
bat_140556_frame0414.jpg,airplane_51649_frame0096.jpg,0.6342075694039438,0.9831099,184,0,122,85,33,179
bat_140556_frame0414.jpg,airplane_62191_frame0126.jpg,0.6523230599567883,0.97884667,184,0,122,85,507,51
bat_140556_frame0414.jpg,airplane_63666_frame0185.jpg,0.5895305628779282,0.9833558,184,24,122,85,500,214
bat_140556_frame0414.jpg,airplane_63834_frame0118.jpg,0.7671271627107945,0.9868393,296,124,122,85,473,66
bat_140556_frame0414.jpg,airplane_64949_frame0106.jpg,0.6073984380932305,0.98405313,92,24,122,85,582,155
bat_140556_frame0414.jpg,airplane_73551_frame0010.jpg,0.5994526916699364,0.9810153,184,44,122,85,579,280
bat_140556_frame0414.jpg,airplane_76300_frame0172.jpg,0.6484009506123745,0.9873146,180,288,122,85,224,94
bat_140556_frame0414.jpg,airplane_81922_frame0029.jpg,0.6377074780974517,0.9851559,184,288,122,85,396,51
bat_140556_frame0414.jpg,airplane_82912_frame0040.jpg,0.7859801253232542,0.98684245,232,148,122,85,406,62
bat_140556_frame0414.jpg,airplane_85040_frame0209.jpg,0.5921155096973131,0.98667246,184,0,122,85,523,189
bat_140556_frame0414.jpg,airplane_86113_frame0110.jpg,0.6219947034195586,0.9837722,180,288,122,85,587,371
bat_140556_frame0414.jpg,airplane_93322_frame0053.jpg,0.7512125827375439,0.98552126,28,0,122,85,137,90
bat_140556_frame0414.jpg,airplane_96036_frame0122.jpg,0.5816435002078837,0.9854178,184,172,122,85,508,274
bat_140556_frame0416.jpg,airplane_115815_frame0061.jpg,0.5922877983284778,0.9828112,192,252,79,116,575,335
bat_140556_frame0416.jpg,airplane_12742_frame0082.jpg,0.6088868938101987,0.984994,192,28,79,116,83,50
bat_140556_frame0416.jpg,airplane_16083_frame0007.jpg,0.6216978368126641,0.98597807,192,76,79,116,164,112
bat_140556_frame0416.jpg,airplane_17175_frame0269.jpg,0.5865456347158668,0.9834885,192,152,79,116,566,173
bat_140556_frame0416.jpg,airplane_17850_frame0035.jpg,0.550886018632776,0.9791554,100,28,79,116,582,274
bat_140556_frame0416.jpg,airplane_20353_frame0035.jpg,0.605008984891014,0.98235863,192,152,79,116,34,182
bat_140556_frame0416.jpg,airplane_28134_frame0113.jpg,0.7170389676030865,0.98220736,220,152,79,116,595,193
bat_140556_frame0416.jpg,airplane_28325_frame0104.jpg,0.6259154385177375,0.98472995,20,300,79,116,250,91
bat_140556_frame0416.jpg,airplane_288975_frame0149.jpg,0.5425757925994839,0.98314464,192,180,79,116,565,369
bat_140556_frame0416.jpg,airplane_34160_frame0189.jpg,0.5068839034474439,0.98452365,192,324,79,116,450,118
bat_140556_frame0416.jpg,airplane_39246_frame0067.jpg,0.47248575917235475,0.98237467,264,180,79,116,215,44
bat_140556_frame0416.jpg,airplane_44702_frame0047.jpg,0.5993859667195752,0.982751,192,152,79,116,156,43
bat_140556_frame0416.jpg,airplane_51649_frame0096.jpg,0.5955062057392082,0.981654,192,208,79,116,33,179
bat_140556_frame0416.jpg,airplane_62191_frame0126.jpg,0.6031986549172117,0.9738224,192,0,79,116,507,51
bat_140556_frame0416.jpg,airplane_63666_frame0185.jpg,0.5477556468835019,0.98089904,100,0,79,116,500,214
bat_140556_frame0416.jpg,airplane_63834_frame0118.jpg,0.7060692186534888,0.9862083,108,152,79,116,473,66
bat_140556_frame0416.jpg,airplane_64949_frame0106.jpg,0.5663911089444877,0.9830107,100,204,79,116,582,155
bat_140556_frame0416.jpg,airplane_73551_frame0010.jpg,0.5620977421530782,0.9808228,100,28,79,116,579,280
bat_140556_frame0416.jpg,airplane_76300_frame0172.jpg,0.5945934191488405,0.9851041,80,288,79,116,224,94
bat_140556_frame0416.jpg,airplane_81922_frame0029.jpg,0.6017431077423395,0.9834478,192,288,79,116,396,51
bat_140556_frame0416.jpg,airplane_82912_frame0040.jpg,0.8684321585553897,0.98668396,228,324,79,116,406,62
bat_140556_frame0416.jpg,airplane_85040_frame0209.jpg,0.5495872872974538,0.98417306,100,0,79,116,523,189
bat_140556_frame0416.jpg,airplane_86113_frame0110.jpg,0.5834099983060627,0.98372054,192,340,79,116,587,371
bat_140556_frame0416.jpg,airplane_93322_frame0053.jpg,0.6821694959272027,0.9850863,100,64,79,116,137,90
bat_140556_frame0416.jpg,airplane_96036_frame0122.jpg,0.5357263763344747,0.9849157,100,0,79,116,508,274
bat_141858_frame0160.jpg,airplane_115815_frame0061.jpg,0.9811032833563241,0.9849548,28,68,165,158,575,335
bat_141858_frame0160.jpg,airplane_12742_frame0082.jpg,0.9633313305900937,0.9874879,28,36,165,158,83,50
bat_141858_frame0160.jpg,airplane_16083_frame0007.jpg,0.9319568872697914,0.984506,32,132,165,158,164,112
bat_141858_frame0160.jpg,airplane_17175_frame0269.jpg,0.9943514502888323,0.99187195,236,136,165,158,566,173
bat_141858_frame0160.jpg,airplane_17850_frame0035.jpg,0.9955336366671355,0.98821115,92,156,165,158,582,274
bat_141858_frame0160.jpg,airplane_20353_frame0035.jpg,0.9813755289352433,0.99043286,236,44,165,158,34,182
bat_141858_frame0160.jpg,airplane_28134_frame0113.jpg,0.8629010703733845,0.98625773,32,44,165,158,595,193
bat_141858_frame0160.jpg,airplane_28325_frame0104.jpg,0.9580603482059342,0.98907596,32,308,165,158,250,91
bat_141858_frame0160.jpg,airplane_288975_frame0149.jpg,0.9875661166333884,0.9882099,216,136,165,158,565,369
bat_141858_frame0160.jpg,airplane_34160_frame0189.jpg,0.9931295228613121,0.99228567,216,168,165,158,450,118
bat_141858_frame0160.jpg,airplane_39246_frame0067.jpg,0.9279472805390887,0.9902022,212,140,165,158,215,44
bat_141858_frame0160.jpg,airplane_44702_frame0047.jpg,0.9501867336576089,0.98601735,28,316,165,158,156,43
bat_141858_frame0160.jpg,airplane_51649_frame0096.jpg,0.982246540745255,0.9918851,212,44,165,158,33,179
bat_141858_frame0160.jpg,airplane_62191_frame0126.jpg,0.9949590570608444,0.9886028,48,272,165,158,507,51
bat_141858_frame0160.jpg,airplane_63666_frame0185.jpg,0.9951926001979319,0.987363,60,40,165,158,500,214
bat_141858_frame0160.jpg,airplane_63834_frame0118.jpg,0.8735995561365846,0.98668736,120,36,165,158,473,66
bat_141858_frame0160.jpg,airplane_64949_frame0106.jpg,0.9929272219084603,0.98556536,296,128,165,158,582,155
bat_141858_frame0160.jpg,airplane_73551_frame0010.jpg,0.9937720007913909,0.9846025,248,156,165,158,579,280
bat_141858_frame0160.jpg,airplane_76300_frame0172.jpg,0.9812264518532339,0.98933786,212,136,165,158,224,94
bat_141858_frame0160.jpg,airplane_81922_frame0029.jpg,0.9970438164177009,0.98331803,28,36,165,158,396,51
bat_141858_frame0160.jpg,airplane_82912_frame0040.jpg,0.4683146973010772,0.9878243,280,44,165,158,406,62
bat_141858_frame0160.jpg,airplane_85040_frame0209.jpg,0.9934545092324918,0.98975104,60,316,165,158,523,189
bat_141858_frame0160.jpg,airplane_86113_frame0110.jpg,0.9905975385357743,0.9840972,208,36,165,158,587,371
bat_141858_frame0160.jpg,airplane_93322_frame0053.jpg,0.8892001700052503,0.98725474,28,316,165,158,137,90
bat_141858_frame0160.jpg,airplane_96036_frame0122.jpg,0.9970410098844193,0.98771846,264,36,165,158,508,274
bat_141858_frame0185.jpg,airplane_115815_frame0061.jpg,0.9538455857208472,0.9822567,92,0,149,67,575,335
bat_141858_frame0185.jpg,airplane_12742_frame0082.jpg,0.9283069202215373,0.98368216,152,0,149,67,83,50
bat_141858_frame0185.jpg,airplane_16083_frame0007.jpg,0.8897596916697857,0.9868203,8,28,149,67,164,112
bat_141858_frame0185.jpg,airplane_17175_frame0269.jpg,0.9786004466678776,0.98176634,152,128,149,67,566,173
bat_141858_frame0185.jpg,airplane_17850_frame0035.jpg,0.985958820449831,0.9785387,180,16,149,67,582,274
bat_141858_frame0185.jpg,airplane_20353_frame0035.jpg,0.9583605977740008,0.98340183,156,0,149,67,34,182
bat_141858_frame0185.jpg,airplane_28134_frame0113.jpg,0.8235331449986328,0.97937524,344,152,149,67,595,193
bat_141858_frame0185.jpg,airplane_28325_frame0104.jpg,0.925745311112247,0.981063,156,152,149,67,250,91
bat_141858_frame0185.jpg,airplane_288975_frame0149.jpg,0.9988356615020231,0.97938246,164,0,149,67,565,369
bat_141858_frame0185.jpg,airplane_34160_frame0189.jpg,0.9942041711615356,0.98391443,332,0,149,67,450,118
bat_141858_frame0185.jpg,airplane_39246_frame0067.jpg,0.9283398413288222,0.9810327,180,120,149,67,215,44
bat_141858_frame0185.jpg,airplane_44702_frame0047.jpg,0.9116163858997886,0.9814706,152,236,149,67,156,43
bat_141858_frame0185.jpg,airplane_51649_frame0096.jpg,0.9595422618145294,0.97864443,156,0,149,67,33,179
bat_141858_frame0185.jpg,airplane_62191_frame0126.jpg,0.9874655691323674,0.97432226,152,0,149,67,507,51
bat_141858_frame0185.jpg,airplane_63666_frame0185.jpg,0.9811553047591505,0.98210037,0,340,149,67,500,214
bat_141858_frame0185.jpg,airplane_63834_frame0118.jpg,0.8273115676960496,0.9856989,8,128,149,67,473,66
bat_141858_frame0185.jpg,airplane_64949_frame0106.jpg,0.9982088010669483,0.98554564,204,76,149,67,582,155
bat_141858_frame0185.jpg,airplane_73551_frame0010.jpg,0.9858205250020489,0.9812616,180,20,149,67,579,280
bat_141858_frame0185.jpg,airplane_76300_frame0172.jpg,0.960227272165759,0.98389304,156,340,149,67,224,94
bat_141858_frame0185.jpg,airplane_81922_frame0029.jpg,0.9860980478210375,0.98428476,108,128,149,67,396,51
bat_141858_frame0185.jpg,airplane_82912_frame0040.jpg,0.45768859579929433,0.98239857,176,132,149,67,406,62
bat_141858_frame0185.jpg,airplane_85040_frame0209.jpg,0.9782179430360894,0.9829138,152,196,149,67,523,189
bat_141858_frame0185.jpg,airplane_86113_frame0110.jpg,0.9749351233568548,0.98557764,152,12,149,67,587,371
bat_141858_frame0185.jpg,airplane_93322_frame0053.jpg,0.8428210646702947,0.9837379,8,216,149,67,137,90
bat_141858_frame0185.jpg,airplane_96036_frame0122.jpg,0.9931650217240459,0.9863574,0,228,149,67,508,274
bat_142965_frame0020.jpg,airplane_115815_frame0061.jpg,0.9954216367752321,0.98315334,268,292,478,263,575,335
bat_142965_frame0020.jpg,airplane_12742_frame0082.jpg,0.9847082941661248,0.98500913,276,180,478,263,83,50
bat_142965_frame0020.jpg,airplane_16083_frame0007.jpg,0.9609140105022673,0.9862687,156,324,478,263,164,112
bat_142965_frame0020.jpg,airplane_17175_frame0269.jpg,0.9990627250666353,0.98452514,108,296,478,263,566,173
bat_142965_frame0020.jpg,airplane_17850_frame0035.jpg,0.997102877061118,0.98687184,340,180,478,263,582,274
bat_142965_frame0020.jpg,airplane_20353_frame0035.jpg,0.9915611514704922,0.98390436,304,48,478,263,34,182
bat_142965_frame0020.jpg,airplane_28134_frame0113.jpg,0.8971496427960783,0.9816943,320,180,478,263,595,193
bat_142965_frame0020.jpg,airplane_28325_frame0104.jpg,0.9804091555127702,0.98339736,320,144,478,263,250,91
bat_142965_frame0020.jpg,airplane_288975_frame0149.jpg,0.9655195613748745,0.98061,312,0,478,263,565,369
bat_142965_frame0020.jpg,airplane_34160_frame0189.jpg,0.9854916758726036,0.9842834,288,64,478,263,450,118
bat_142965_frame0020.jpg,airplane_39246_frame0067.jpg,0.9224094909325014,0.98189414,168,48,478,263,215,44
bat_142965_frame0020.jpg,airplane_44702_frame0047.jpg,0.9762523995250421,0.98281616,276,300,478,263,156,43
bat_142965_frame0020.jpg,airplane_51649_frame0096.jpg,0.9927084613265257,0.9800592,148,224,478,263,33,179
bat_142965_frame0020.jpg,airplane_62191_frame0126.jpg,0.9913646444786519,0.9757138,116,332,478,263,507,51
bat_142965_frame0020.jpg,airplane_63666_frame0185.jpg,0.9985030963025466,0.9846645,168,0,478,263,500,214
bat_142965_frame0020.jpg,airplane_63834_frame0118.jpg,0.9056752044825157,0.9868405,4,244,478,263,473,66
bat_142965_frame0020.jpg,airplane_64949_frame0106.jpg,0.9772504689153033,0.98553264,356,64,478,263,582,155
bat_142965_frame0020.jpg,airplane_73551_frame0010.jpg,0.994984376232069,0.9908675,152,180,478,263,579,280
bat_142965_frame0020.jpg,airplane_76300_frame0172.jpg,0.9942479415482313,0.98588943,136,296,478,263,224,94
bat_142965_frame0020.jpg,airplane_81922_frame0029.jpg,0.9951241742870487,0.98637044,88,264,478,263,396,51
bat_142965_frame0020.jpg,airplane_82912_frame0040.jpg,0.4721230144076189,0.98505443,332,224,478,263,406,62
bat_142965_frame0020.jpg,airplane_85040_frame0209.jpg,0.9985221543208667,0.9848286,328,324,478,263,523,189
bat_142965_frame0020.jpg,airplane_86113_frame0110.jpg,0.996767972081156,0.9848956,280,332,478,263,587,371
bat_142965_frame0020.jpg,airplane_93322_frame0053.jpg,0.9197869969482098,0.9839872,320,180,478,263,137,90
bat_142965_frame0020.jpg,airplane_96036_frame0122.jpg,0.9926675916708537,0.9866791,152,180,478,263,508,274
bat_142965_frame0054.jpg,airplane_115815_frame0061.jpg,0.9920471461229602,0.98640275,240,244,475,114,575,335
bat_142965_frame0054.jpg,airplane_12742_frame0082.jpg,0.9789343030445352,0.9869547,240,212,475,114,83,50
bat_142965_frame0054.jpg,airplane_16083_frame0007.jpg,0.9538341077888998,0.9861132,300,328,475,114,164,112
bat_142965_frame0054.jpg,airplane_17175_frame0269.jpg,0.998691106324696,0.98849094,288,304,475,114,566,173
bat_142965_frame0054.jpg,airplane_17850_frame0035.jpg,0.9971686367468978,0.98809904,140,4,475,114,582,274
bat_142965_frame0054.jpg,airplane_20353_frame0035.jpg,0.9896945296336531,0.98945904,300,304,475,114,34,182
bat_142965_frame0054.jpg,airplane_28134_frame0113.jpg,0.8873141207825189,0.98373824,300,304,475,114,595,193
bat_142965_frame0054.jpg,airplane_28325_frame0104.jpg,0.9740568512307584,0.9871891,288,304,475,114,250,91
bat_142965_frame0054.jpg,airplane_288975_frame0149.jpg,0.9749866310632616,0.9859854,284,304,475,114,565,369
bat_142965_frame0054.jpg,airplane_34160_frame0189.jpg,0.9892406731299498,0.98972726,268,120,475,114,450,118
bat_142965_frame0054.jpg,airplane_39246_frame0067.jpg,0.925316108202232,0.98770976,268,304,475,114,215,44
bat_142965_frame0054.jpg,airplane_44702_frame0047.jpg,0.9688973605114009,0.9862192,240,304,475,114,156,43
bat_142965_frame0054.jpg,airplane_51649_frame0096.jpg,0.9905889395019213,0.98874843,300,24,475,114,33,179
bat_142965_frame0054.jpg,airplane_62191_frame0126.jpg,0.9939105584352328,0.98342097,288,204,475,114,507,51
bat_142965_frame0054.jpg,airplane_63666_frame0185.jpg,0.998401329463761,0.9872724,136,168,475,114,500,214
bat_142965_frame0054.jpg,airplane_63834_frame0118.jpg,0.8964466392288171,0.9872545,148,304,475,114,473,66
bat_142965_frame0054.jpg,airplane_64949_frame0106.jpg,0.9840268879306548,0.98371476,324,244,475,114,582,155
bat_142965_frame0054.jpg,airplane_73551_frame0010.jpg,0.9949612500404189,0.9852227,124,168,475,114,579,280
bat_142965_frame0054.jpg,airplane_76300_frame0172.jpg,0.9904802197407164,0.98940486,288,304,475,114,224,94
bat_142965_frame0054.jpg,airplane_81922_frame0029.jpg,0.9972056370649229,0.98671556,240,224,475,114,396,51
bat_142965_frame0054.jpg,airplane_82912_frame0040.jpg,0.47352184424636795,0.98745817,304,212,475,114,406,62
bat_142965_frame0054.jpg,airplane_85040_frame0209.jpg,0.9982509129183058,0.9898497,92,136,475,114,523,189
bat_142965_frame0054.jpg,airplane_86113_frame0110.jpg,0.9953931081524707,0.98484915,80,232,475,114,587,371
bat_142965_frame0054.jpg,airplane_93322_frame0053.jpg,0.9132833225083834,0.98610866,300,304,475,114,137,90
bat_142965_frame0054.jpg,airplane_96036_frame0122.jpg,0.9950896089274427,0.9866109,132,232,475,114,508,274
bat_143908_frame0166.jpg,airplane_115815_frame0061.jpg,0.996656923802433,0.987653,132,268,80,224,575,335
bat_143908_frame0166.jpg,airplane_12742_frame0082.jpg,0.9980921584463018,0.988489,252,24,80,224,83,50
bat_143908_frame0166.jpg,airplane_16083_frame0007.jpg,0.9861327647148175,0.98836416,196,4,80,224,164,112
bat_143908_frame0166.jpg,airplane_17175_frame0269.jpg,0.9881996701381714,0.98479205,232,268,80,224,566,173
bat_143908_frame0166.jpg,airplane_17850_frame0035.jpg,0.9784552946230171,0.9820149,40,180,80,224,582,274
bat_143908_frame0166.jpg,airplane_20353_frame0035.jpg,0.9902116961288768,0.9861266,348,88,80,224,34,182
bat_143908_frame0166.jpg,airplane_28134_frame0113.jpg,0.9152803251181263,0.9835429,196,180,80,224,595,193
bat_143908_frame0166.jpg,airplane_28325_frame0104.jpg,0.988307325788446,0.9868446,164,180,80,224,250,91
bat_143908_frame0166.jpg,airplane_288975_frame0149.jpg,0.9294977333239235,0.98324126,140,88,80,224,565,369
bat_143908_frame0166.jpg,airplane_34160_frame0189.jpg,0.9567328342299014,0.9840172,140,88,80,224,450,118
bat_143908_frame0166.jpg,airplane_39246_frame0067.jpg,0.90036593571325,0.9826747,120,180,80,224,215,44
bat_143908_frame0166.jpg,airplane_44702_frame0047.jpg,0.9945900147049181,0.98536193,164,88,80,224,156,43
bat_143908_frame0166.jpg,airplane_51649_frame0096.jpg,0.9905650959727825,0.9850273,40,180,80,224,33,179
bat_143908_frame0166.jpg,airplane_62191_frame0126.jpg,0.9682660812567436,0.97574717,192,92,80,224,507,51
bat_143908_frame0166.jpg,airplane_63666_frame0185.jpg,0.9860647764310335,0.9847101,40,184,80,224,500,214
bat_143908_frame0166.jpg,airplane_63834_frame0118.jpg,0.9343897559652551,0.9886447,284,88,80,224,473,66
bat_143908_frame0166.jpg,airplane_64949_frame0106.jpg,0.9456419166615027,0.98527837,140,256,80,224,582,155
bat_143908_frame0166.jpg,airplane_73551_frame0010.jpg,0.9733941806137251,0.98518336,40,168,80,224,579,280
bat_143908_frame0166.jpg,airplane_76300_frame0172.jpg,0.9866205907243171,0.9871144,192,168,80,224,224,94
bat_143908_frame0166.jpg,airplane_81922_frame0029.jpg,0.9803880714861443,0.98808557,144,268,80,224,396,51
bat_143908_frame0166.jpg,airplane_82912_frame0040.jpg,0.46912487225312904,0.9867057,16,88,80,224,406,62
bat_143908_frame0166.jpg,airplane_85040_frame0209.jpg,0.9872524318891184,0.98771477,180,180,80,224,523,189
bat_143908_frame0166.jpg,airplane_86113_frame0110.jpg,0.9846004380762204,0.98755807,324,348,80,224,587,371
bat_143908_frame0166.jpg,airplane_93322_frame0053.jpg,0.9534975315487085,0.98557925,196,180,80,224,137,90
bat_143908_frame0166.jpg,airplane_96036_frame0122.jpg,0.9687283846225645,0.9885223,40,348,80,224,508,274
bat_143908_frame0192.jpg,airplane_115815_frame0061.jpg,0.9942076806177741,0.98673064,200,200,54,177,575,335
bat_143908_frame0192.jpg,airplane_12742_frame0082.jpg,0.9831680044301535,0.9890079,28,352,54,177,83,50
bat_143908_frame0192.jpg,airplane_16083_frame0007.jpg,0.958022324597,0.9876429,284,244,54,177,164,112
bat_143908_frame0192.jpg,airplane_17175_frame0269.jpg,0.9989664594197447,0.9888847,56,236,54,177,566,173
bat_143908_frame0192.jpg,airplane_17850_frame0035.jpg,0.9957828155208804,0.985189,88,88,54,177,582,274
bat_143908_frame0192.jpg,airplane_20353_frame0035.jpg,0.991281383646352,0.98593956,252,244,54,177,34,182
bat_143908_frame0192.jpg,airplane_28134_frame0113.jpg,0.8874457572352118,0.9835572,256,244,54,177,595,193
bat_143908_frame0192.jpg,airplane_28325_frame0104.jpg,0.9762932496313738,0.98642004,252,244,54,177,250,91
bat_143908_frame0192.jpg,airplane_288975_frame0149.jpg,0.9695195346921167,0.98553014,232,88,54,177,565,369
bat_143908_frame0192.jpg,airplane_34160_frame0189.jpg,0.9850244213349947,0.9873864,36,88,54,177,450,118
bat_143908_frame0192.jpg,airplane_39246_frame0067.jpg,0.9216884648022857,0.986145,68,144,54,177,215,44
bat_143908_frame0192.jpg,airplane_44702_frame0047.jpg,0.9732358764893033,0.9873182,28,220,54,177,156,43
bat_143908_frame0192.jpg,airplane_51649_frame0096.jpg,0.9916776034360401,0.98403484,252,316,54,177,33,179
bat_143908_frame0192.jpg,airplane_62191_frame0126.jpg,0.9911819621896539,0.9783293,52,244,54,177,507,51
bat_143908_frame0192.jpg,airplane_63666_frame0185.jpg,0.9986485652522945,0.9870824,88,288,54,177,500,214
bat_143908_frame0192.jpg,airplane_63834_frame0118.jpg,0.9022501256828447,0.9890062,296,164,54,177,473,66
bat_143908_frame0192.jpg,airplane_64949_frame0106.jpg,0.9803259942653291,0.98834616,112,152,54,177,582,155
bat_143908_frame0192.jpg,airplane_73551_frame0010.jpg,0.9927727579201651,0.98777544,264,116,54,177,579,280
bat_143908_frame0192.jpg,airplane_76300_frame0172.jpg,0.9906887638346935,0.98884106,252,232,54,177,224,94
bat_143908_frame0192.jpg,airplane_81922_frame0029.jpg,0.9967188336086538,0.9891505,204,200,54,177,396,51
bat_143908_frame0192.jpg,airplane_82912_frame0040.jpg,0.47087260942776266,0.9872877,100,316,54,177,406,62
bat_143908_frame0192.jpg,airplane_85040_frame0209.jpg,0.9980072527763675,0.98749447,268,112,54,177,523,189
bat_143908_frame0192.jpg,airplane_86113_frame0110.jpg,0.9952089487618777,0.9887781,216,244,54,177,587,371
bat_143908_frame0192.jpg,airplane_93322_frame0053.jpg,0.9172349498510671,0.98607415,284,144,54,177,137,90
bat_143908_frame0192.jpg,airplane_96036_frame0122.jpg,0.9927096356722859,0.9904526,84,84,54,177,508,274
bat_144207_frame0379.jpg,airplane_115815_frame0061.jpg,0.9890710204158019,0.9871575,16,32,608,288,575,335
bat_144207_frame0379.jpg,airplane_12742_frame0082.jpg,0.9748611740600917,0.98923695,332,112,608,288,83,50
bat_144207_frame0379.jpg,airplane_16083_frame0007.jpg,0.9467791327817249,0.98886335,244,60,608,288,164,112
bat_144207_frame0379.jpg,airplane_17175_frame0269.jpg,0.9979366679863098,0.992259,204,68,608,288,566,173
bat_144207_frame0379.jpg,airplane_17850_frame0035.jpg,0.9979484369670217,0.98964936,64,100,608,288,582,274
bat_144207_frame0379.jpg,airplane_20353_frame0035.jpg,0.9873948394280633,0.9913072,228,324,608,288,34,182
bat_144207_frame0379.jpg,airplane_28134_frame0113.jpg,0.8709526551249179,0.9869407,48,128,608,288,595,193
bat_144207_frame0379.jpg,airplane_28325_frame0104.jpg,0.9681679698518383,0.98697317,244,84,608,288,250,91
bat_144207_frame0379.jpg,airplane_288975_frame0149.jpg,0.9767312420984933,0.9878937,40,100,608,288,565,369
bat_144207_frame0379.jpg,airplane_34160_frame0189.jpg,0.9918763977814625,0.9908155,36,100,608,288,450,118
bat_144207_frame0379.jpg,airplane_39246_frame0067.jpg,0.9285349363923041,0.990047,256,128,608,288,215,44
bat_144207_frame0379.jpg,airplane_44702_frame0047.jpg,0.9641423653568618,0.98689884,20,224,608,288,156,43
bat_144207_frame0379.jpg,airplane_51649_frame0096.jpg,0.9888754789609694,0.9883351,244,144,608,288,33,179
bat_144207_frame0379.jpg,airplane_62191_frame0126.jpg,0.9917829633542677,0.98479974,40,28,608,288,507,51
bat_144207_frame0379.jpg,airplane_63666_frame0185.jpg,0.9996748806443454,0.99079704,64,260,608,288,500,214
bat_144207_frame0379.jpg,airplane_63834_frame0118.jpg,0.8821440983676774,0.98894334,288,100,608,288,473,66
bat_144207_frame0379.jpg,airplane_64949_frame0106.jpg,0.9842539313012513,0.9880734,260,116,608,288,582,155
bat_144207_frame0379.jpg,airplane_73551_frame0010.jpg,0.994980317646364,0.98850566,64,100,608,288,579,280
bat_144207_frame0379.jpg,airplane_76300_frame0172.jpg,0.9871748082706773,0.98965913,244,264,608,288,224,94
bat_144207_frame0379.jpg,airplane_81922_frame0029.jpg,0.9962513988475931,0.98621285,168,324,608,288,396,51
bat_144207_frame0379.jpg,airplane_82912_frame0040.jpg,0.4499306709377213,0.9894614,60,324,608,288,406,62
bat_144207_frame0379.jpg,airplane_85040_frame0209.jpg,0.9988744212678055,0.9896018,44,40,608,288,523,189
bat_144207_frame0379.jpg,airplane_86113_frame0110.jpg,0.9941081430941846,0.9860646,20,68,608,288,587,371
bat_144207_frame0379.jpg,airplane_93322_frame0053.jpg,0.9002611330571845,0.989341,244,220,608,288,137,90
bat_144207_frame0379.jpg,airplane_96036_frame0122.jpg,0.9965837564344935,0.9919156,36,260,608,288,508,274
bat_144207_frame0402.jpg,airplane_115815_frame0061.jpg,0.9967769929094003,0.9863274,60,252,573,364,575,335
bat_144207_frame0402.jpg,airplane_12742_frame0082.jpg,0.9898676056930027,0.9877962,228,164,573,364,83,50
bat_144207_frame0402.jpg,airplane_16083_frame0007.jpg,0.9688039174100863,0.9885908,108,280,573,364,164,112
bat_144207_frame0402.jpg,airplane_17175_frame0269.jpg,0.9968486689457798,0.98937315,240,64,573,364,566,173
bat_144207_frame0402.jpg,airplane_17850_frame0035.jpg,0.9914527005635835,0.98266155,312,112,573,364,582,274
bat_144207_frame0402.jpg,airplane_20353_frame0035.jpg,0.9924575093307297,0.9875559,68,64,573,364,34,182
bat_144207_frame0402.jpg,airplane_28134_frame0113.jpg,0.8946562343102132,0.9829427,276,252,573,364,595,193
bat_144207_frame0402.jpg,airplane_28325_frame0104.jpg,0.9821766395413049,0.98546684,276,280,573,364,250,91
bat_144207_frame0402.jpg,airplane_288975_frame0149.jpg,0.9553027077092102,0.9837562,264,280,573,364,565,369
bat_144207_frame0402.jpg,airplane_34160_frame0189.jpg,0.9769075652449523,0.98836005,44,40,573,364,450,118
bat_144207_frame0402.jpg,airplane_39246_frame0067.jpg,0.9186808579442073,0.9883046,256,0,573,364,215,44
bat_144207_frame0402.jpg,airplane_44702_frame0047.jpg,0.9829173930124939,0.9832426,68,40,573,364,156,43
bat_144207_frame0402.jpg,airplane_51649_frame0096.jpg,0.9936335449940608,0.98518866,276,0,573,364,33,179
bat_144207_frame0402.jpg,airplane_62191_frame0126.jpg,0.9834231118317537,0.98048747,264,64,573,364,507,51
bat_144207_frame0402.jpg,airplane_63666_frame0185.jpg,0.9962764793073692,0.9871277,120,92,573,364,500,214
bat_144207_frame0402.jpg,airplane_63834_frame0118.jpg,0.9107509202285682,0.98793435,152,164,573,364,473,66
bat_144207_frame0402.jpg,airplane_64949_frame0106.jpg,0.9677739020323758,0.98589724,132,280,573,364,582,155
bat_144207_frame0402.jpg,airplane_73551_frame0010.jpg,0.9875871176045888,0.9833955,104,112,573,364,579,280
bat_144207_frame0402.jpg,airplane_76300_frame0172.jpg,0.990507886717185,0.99132025,248,80,573,364,224,94
bat_144207_frame0402.jpg,airplane_81922_frame0029.jpg,0.9917806213180658,0.9872057,44,12,573,364,396,51
bat_144207_frame0402.jpg,airplane_82912_frame0040.jpg,0.4617720312716707,0.9871346,264,152,573,364,406,62
