Filename 1,Filename 2,Max SSIM,Max nccorr,Max SSIM angle,Max nccorr angle,ROI 1 x,ROI 1 y,ROI 2 x,ROI 2 y
bat_136000_frame0393.jpg,insect_131401_frame0381.jpg,0.7473641188783661,0.9839519,336,176,130,232,552,302
bat_136000_frame0393.jpg,insect_132446_frame0166.jpg,0.9781967157942667,0.98526007,28,0,130,232,79,119
bat_136000_frame0393.jpg,insect_132446_frame0188.jpg,0.9882197999070006,0.9816891,348,0,130,232,227,140
bat_136000_frame0393.jpg,insect_133010_frame0074.jpg,0.9825247173950536,0.9850174,152,172,130,232,560,123
bat_136000_frame0393.jpg,insect_133010_frame0091.jpg,0.93011414971231,0.9863261,148,336,130,232,523,153
bat_136000_frame0393.jpg,insect_133376_frame0084.jpg,0.9871617698912168,0.9907357,348,176,130,232,606,129
bat_136000_frame0393.jpg,insect_133376_frame0091.jpg,0.9910697481751423,0.9830259,192,184,130,232,522,100
bat_136000_frame0393.jpg,insect_134638_frame0422.jpg,0.9713079489353061,0.98521596,172,184,130,232,110,141
bat_136000_frame0393.jpg,insect_134638_frame0436.jpg,0.9353517684839913,0.9787131,8,0,130,232,32,146
bat_136000_frame0393.jpg,insect_135557_frame0114.jpg,0.9496055862757453,0.98613584,320,336,130,232,507,119
bat_136000_frame0393.jpg,insect_135557_frame0210.jpg,0.9941664490707576,0.9868654,40,0,130,232,87,306
bat_136000_frame0393.jpg,insect_137691_frame0078.jpg,0.961035447656968,0.9860591,184,0,130,232,514,276
bat_136000_frame0393.jpg,insect_137691_frame0090.jpg,0.959790807686731,0.9844887,344,172,130,232,409,160
bat_136000_frame0393.jpg,insect_137739_frame0180.jpg,0.9379587796123818,0.9780938,168,0,130,232,560,333
bat_136000_frame0393.jpg,insect_137739_frame0204.jpg,0.9159831790807595,0.98558515,128,0,130,232,555,338
bat_136000_frame0393.jpg,insect_138247_frame0124.jpg,0.9199470215532207,0.98051447,16,264,130,232,554,162
bat_136000_frame0393.jpg,insect_138247_frame0132.jpg,0.9112239504419064,0.98214906,220,0,130,232,571,99
bat_136000_frame0393.jpg,insect_138775_frame0095.jpg,0.8388066698086155,0.985294,148,176,130,232,548,127
bat_136000_frame0393.jpg,insect_138775_frame0098.jpg,0.869839355708196,0.9855161,156,4,130,232,497,66
bat_136000_frame0393.jpg,insect_138792_frame0097.jpg,0.9972163093032236,0.98640215,260,264,130,232,103,330
bat_136000_frame0393.jpg,insect_138792_frame0100.jpg,0.998915161328903,0.9835645,64,32,130,232,93,352
bat_136000_frame0393.jpg,insect_139928_frame0130.jpg,0.9358244641239957,0.98327905,8,4,130,232,517,352
bat_136000_frame0393.jpg,insect_139928_frame0134.jpg,0.8011903077040503,0.98154527,180,8,130,232,579,360
bat_136000_frame0393.jpg,insect_140395_frame0209.jpg,0.9016164964636799,0.98052526,288,4,130,232,122,159
bat_136000_frame0393.jpg,insect_140395_frame0212.jpg,0.8472299875546536,0.97817534,348,0,130,232,114,139
bat_136000_frame0393.jpg,insect_141042_frame0085.jpg,0.9392362392773729,0.98390836,348,0,130,232,602,356
bat_136000_frame0393.jpg,insect_141042_frame0090.jpg,0.9777921435915495,0.9807612,176,184,130,232,542,326
bat_136000_frame0393.jpg,insect_141063_frame0121.jpg,0.9712738284199347,0.9888052,288,272,130,232,603,265
bat_136000_frame0393.jpg,insect_141063_frame0128.jpg,0.9903203243629288,0.985267,28,264,130,232,577,300
bat_136000_frame0393.jpg,insect_141850_frame0085.jpg,0.997484045123773,0.9849895,324,0,130,232,193,48
bat_136000_frame0393.jpg,insect_141850_frame0172.jpg,0.9870430902534753,0.9838246,220,272,130,232,520,133
bat_136000_frame0393.jpg,insect_141912_frame0041.jpg,0.6539351910818277,0.97944975,296,4,130,232,473,93
bat_136000_frame0393.jpg,insect_141912_frame0042.jpg,0.6008213852638571,0.980161,252,276,130,232,454,158
bat_136000_frame0393.jpg,insect_142461_frame0089.jpg,0.5441245373082343,0.98237675,200,0,130,232,578,230
bat_136000_frame0393.jpg,insect_142461_frame0096.jpg,0.5158248326829863,0.9802413,52,32,130,232,71,239
bat_136000_frame0393.jpg,insect_144100_frame0285.jpg,0.9755931738305195,0.9886173,228,36,130,232,591,288
bat_136000_frame0393.jpg,insect_144100_frame0294.jpg,0.991375418486903,0.98713666,244,4,130,232,513,328
bat_136000_frame0393.jpg,insect_144453_frame0040.jpg,0.613060006807429,0.9838497,200,184,130,232,582,365
bat_136000_frame0393.jpg,insect_144453_frame0041.jpg,0.6082539227901954,0.98316044,200,0,130,232,559,363
bat_136000_frame0393.jpg,insect_145966_frame0066.jpg,0.9702245742771789,0.9804977,216,200,130,232,56,238
bat_136000_frame0393.jpg,insect_145966_frame0089.jpg,0.9617068889293086,0.9865564,344,184,130,232,543,264
bat_136000_frame0393.jpg,insect_146419_frame0116.jpg,0.955253136266029,0.9870447,160,344,130,232,81,241
bat_136000_frame0393.jpg,insect_146419_frame0120.jpg,0.9686422427785699,0.9875951,156,156,130,232,38,198
bat_136000_frame0393.jpg,insect_147049_frame0077.jpg,0.9982940451853599,0.98692036,208,0,130,232,607,260
bat_136000_frame0393.jpg,insect_147049_frame0090.jpg,0.9835429557791293,0.987114,8,0,130,232,591,323
bat_136000_frame0393.jpg,insect_147103_frame0113.jpg,0.8233908278230925,0.9747432,200,32,130,232,540,159
bat_136000_frame0393.jpg,insect_147103_frame0114.jpg,0.9676620413429531,0.98373514,200,32,130,232,576,161
bat_136000_frame0393.jpg,insect_148925_frame0087.jpg,0.9769321258219735,0.9806897,36,32,130,232,30,331
bat_136000_frame0393.jpg,insect_148925_frame0093.jpg,0.9853481914195567,0.9744596,208,200,130,232,100,322
bat_136000_frame0393.jpg,insect_149086_frame0814.jpg,0.979123748308986,0.98718673,180,0,130,232,588,164
bat_136000_frame0393.jpg,insect_149086_frame0827.jpg,0.9834906788498794,0.9874633,8,272,130,232,492,118
bat_136000_frame0393.jpg,insect_149858_frame0153.jpg,0.999127284007174,0.98627895,24,200,130,232,518,246
bat_136000_frame0393.jpg,insect_149858_frame0171.jpg,0.9901442168770579,0.9870686,16,200,130,232,584,236
bat_136000_frame0393.jpg,insect_150059_frame0098.jpg,0.9545814815551126,0.98720634,220,36,130,232,93,296
bat_136000_frame0393.jpg,insect_150059_frame0107.jpg,0.9098609495328186,0.9744545,28,172,130,232,39,342
bat_136000_frame0393.jpg,insect_151130_frame0091.jpg,0.9950469567242779,0.9872878,348,336,130,232,108,223
bat_136000_frame0393.jpg,insect_151130_frame0098.jpg,0.9793511130627123,0.9849514,176,0,130,232,45,178
bat_136000_frame0393.jpg,insect_151623_frame0106.jpg,0.982310518263358,0.98703295,8,184,130,232,154,51
bat_136000_frame0393.jpg,insect_151623_frame0110.jpg,0.9751454598406168,0.981201,200,200,130,232,69,51
bat_136000_frame0406.jpg,insect_114417_frame0086.jpg,0.9970900884520053,0.9851248,328,328,45,194,30,218
bat_136000_frame0406.jpg,insect_114417_frame0100.jpg,0.9912142767492035,0.98704356,312,180,45,194,63,292
bat_136000_frame0406.jpg,insect_114802_frame0086.jpg,0.9699834543735826,0.9838396,112,244,45,194,518,259
bat_136000_frame0406.jpg,insect_114802_frame0099.jpg,0.9816690583510311,0.9789284,316,324,45,194,588,288
bat_136000_frame0406.jpg,insect_114905_frame0107.jpg,0.9740294440466648,0.9832095,8,180,45,194,76,379
bat_136000_frame0406.jpg,insect_114905_frame0108.jpg,0.9598544507806569,0.98792166,36,0,45,194,66,385
bat_136000_frame0406.jpg,insect_115184_frame0087.jpg,0.9692541577579686,0.97482234,36,52,45,194,605,156
bat_136000_frame0406.jpg,insect_115184_frame0185.jpg,0.9947522065288215,0.9868699,172,336,45,194,81,205
bat_136000_frame0406.jpg,insect_119846_frame0032.jpg,0.9887173544955707,0.98568887,316,64,45,194,56,179
bat_136000_frame0406.jpg,insect_119846_frame0038.jpg,0.982104655356607,0.9846226,300,244,45,194,31,118
bat_136000_frame0406.jpg,insect_121167_frame0085.jpg,0.5909400144402376,0.9879395,208,180,45,194,562,146
bat_136000_frame0406.jpg,insect_121167_frame0106.jpg,0.5602732930748646,0.98459864,316,0,45,194,32,194
bat_136000_frame0406.jpg,insect_122273_frame0015.jpg,0.9891450488798358,0.9852777,136,268,45,194,189,50
bat_136000_frame0406.jpg,insect_122273_frame0056.jpg,0.9768176638880478,0.9791432,308,180,45,194,555,359
bat_136000_frame0406.jpg,insect_122670_frame0105.jpg,0.9808638903662129,0.9870521,180,0,45,194,533,197
bat_136000_frame0406.jpg,insect_122670_frame0116.jpg,0.9017856929982876,0.97751456,8,0,45,194,587,211
bat_136000_frame0406.jpg,insect_122731_frame0129.jpg,0.8624567261024582,0.9882882,48,0,45,194,467,229
bat_136000_frame0406.jpg,insect_122731_frame0134.jpg,0.7493757264999434,0.9799517,48,212,45,194,567,130
bat_136000_frame0406.jpg,insect_123480_frame0078.jpg,0.9063742662487108,0.9786259,316,52,45,194,83,115
bat_136000_frame0406.jpg,insect_123480_frame0083.jpg,0.982934331240677,0.9842202,112,0,45,194,109,205
bat_136000_frame0406.jpg,insect_124430_frame0626.jpg,0.7990081550913188,0.98700553,112,244,45,194,256,126
bat_136000_frame0406.jpg,insect_124430_frame0630.jpg,0.9165247170587034,0.9891911,312,0,45,194,264,171
bat_136000_frame0406.jpg,insect_125300_frame0085.jpg,0.9829049357159907,0.9892449,48,180,45,194,395,50
bat_136000_frame0406.jpg,insect_125300_frame0104.jpg,0.9583689463287116,0.981503,136,148,45,194,37,127
bat_136000_frame0406.jpg,insect_126247_frame0085.jpg,0.9496544595193775,0.9775968,160,144,45,194,594,334
bat_136000_frame0406.jpg,insect_126247_frame0091.jpg,0.9585799440499267,0.98772246,296,244,45,194,561,340
bat_136000_frame0406.jpg,insect_127862_frame0048.jpg,0.6696860285664326,0.9866017,252,0,45,194,564,96
bat_136000_frame0406.jpg,insect_127862_frame0069.jpg,0.8418965343153895,0.9874734,168,336,45,194,47,219
bat_136000_frame0406.jpg,insect_127936_frame0090.jpg,0.9955283695549154,0.9862401,0,180,45,194,370,49
bat_136000_frame0406.jpg,insect_127936_frame0094.jpg,0.9742113011176975,0.9878483,192,0,45,194,346,46
bat_136000_frame0406.jpg,insect_128119_frame0072.jpg,0.9102969250944257,0.98658997,224,336,45,194,58,288
bat_136000_frame0406.jpg,insect_128119_frame0077.jpg,0.9384159672289375,0.9825092,216,212,45,194,113,258
bat_136000_frame0406.jpg,insect_130287_frame0007.jpg,0.9826332142097849,0.9849835,136,336,45,194,38,204
bat_136000_frame0406.jpg,insect_130287_frame0011.jpg,0.9856557579601662,0.98686814,316,180,45,194,102,248
bat_136000_frame0406.jpg,insect_131243_frame0261.jpg,0.819591820333773,0.98488814,248,0,45,194,610,319
bat_136000_frame0406.jpg,insect_131243_frame0269.jpg,0.7346947240677909,0.9821411,136,0,45,194,517,91
bat_136000_frame0406.jpg,insect_131279_frame0044.jpg,0.9827954736039703,0.98261786,208,336,45,194,575,234
bat_136000_frame0406.jpg,insect_131279_frame0098.jpg,0.8356608727139085,0.98098195,304,272,45,194,131,68
bat_136000_frame0406.jpg,insect_131381_frame0005.jpg,0.9706875405466034,0.9794443,352,180,45,194,44,261
bat_136000_frame0406.jpg,insect_131381_frame0104.jpg,0.9913026029788965,0.9834645,316,0,45,194,555,367
bat_136000_frame0406.jpg,insect_131401_frame0379.jpg,0.816352677940111,0.9835708,316,0,45,194,567,325
bat_136000_frame0406.jpg,insect_131401_frame0381.jpg,0.6811315489776766,0.9824871,316,0,45,194,552,302
bat_136000_frame0406.jpg,insect_132446_frame0166.jpg,0.9934402852526444,0.99021274,8,180,45,194,79,119
bat_136000_frame0406.jpg,insect_132446_frame0188.jpg,0.9788711380564705,0.98207897,136,144,45,194,227,140
bat_136000_frame0406.jpg,insect_133010_frame0074.jpg,0.9514616064691653,0.9853892,316,92,45,194,560,123
bat_136000_frame0406.jpg,insect_133010_frame0091.jpg,0.8776879929193993,0.98398125,316,0,45,194,523,153
bat_136000_frame0406.jpg,insect_133376_frame0084.jpg,0.9878533062294986,0.9866202,136,0,45,194,606,129
bat_136000_frame0406.jpg,insect_133376_frame0091.jpg,0.9831011699074925,0.9861475,168,0,45,194,522,100
bat_136000_frame0406.jpg,insect_134638_frame0422.jpg,0.9851546307495558,0.9860655,136,148,45,194,110,141
bat_136000_frame0406.jpg,insect_134638_frame0436.jpg,0.9646765822074267,0.9725847,340,212,45,194,32,146
bat_136000_frame0406.jpg,insect_135557_frame0114.jpg,0.9056211462930572,0.98265314,316,100,45,194,507,119
bat_136000_frame0406.jpg,insect_135557_frame0210.jpg,0.9976686944276656,0.9859401,216,180,45,194,87,306
bat_136000_frame0406.jpg,insect_137691_frame0078.jpg,0.9782327324407712,0.9837603,136,336,45,194,514,276
bat_136000_frame0406.jpg,insect_137691_frame0090.jpg,0.9599972347395642,0.9826152,136,328,45,194,409,160
bat_136000_frame0406.jpg,insect_137739_frame0180.jpg,0.9623296845624912,0.97129244,136,144,45,194,560,333
bat_136000_frame0406.jpg,insect_137739_frame0204.jpg,0.9479985516946329,0.9854626,308,0,45,194,555,338
bat_136000_frame0406.jpg,insect_138247_frame0124.jpg,0.9529008354934014,0.9822406,184,288,45,194,554,162
bat_136000_frame0406.jpg,insect_138247_frame0132.jpg,0.9427830186281041,0.975233,244,324,45,194,571,99
bat_136000_frame0406.jpg,insect_138775_frame0095.jpg,0.772835845630328,0.984697,316,112,45,194,548,127
bat_136000_frame0406.jpg,insect_138775_frame0098.jpg,0.8154055952337782,0.9851917,136,180,45,194,497,66
bat_136000_frame0406.jpg,insect_138792_frame0097.jpg,0.9894917014985454,0.986548,48,0,45,194,103,330
bat_136000_frame0406.jpg,insect_138792_frame0100.jpg,0.9921197883973562,0.98563784,48,0,45,194,93,352
bat_136000_frame0406.jpg,insect_139928_frame0130.jpg,0.9540472323472171,0.98454946,328,180,45,194,517,352
bat_136000_frame0406.jpg,insect_139928_frame0134.jpg,0.8447396144546037,0.985051,164,272,45,194,579,360
bat_136000_frame0406.jpg,insect_140395_frame0209.jpg,0.930049261307558,0.9848803,256,180,45,194,122,159
bat_136000_frame0406.jpg,insect_140395_frame0212.jpg,0.868545837256213,0.968587,316,324,45,194,114,139
bat_136000_frame0406.jpg,insect_141042_frame0085.jpg,0.9493043764859012,0.9818774,316,180,45,194,602,356
bat_136000_frame0406.jpg,insect_141042_frame0090.jpg,0.9822635666841902,0.9811091,136,180,45,194,542,326
bat_136000_frame0406.jpg,insect_141063_frame0121.jpg,0.9846941697887003,0.9865886,260,212,45,194,603,265
bat_136000_frame0406.jpg,insect_141063_frame0128.jpg,0.9993056716925225,0.98536694,192,244,45,194,577,300
bat_136000_frame0406.jpg,insect_141850_frame0085.jpg,0.994954396325042,0.98506075,132,180,45,194,193,48
bat_136000_frame0406.jpg,insect_141850_frame0172.jpg,0.9958052569908658,0.98581004,216,0,45,194,520,133
bat_136000_frame0406.jpg,insect_141912_frame0041.jpg,0.5998362447558606,0.98118484,80,0,45,194,473,93
bat_136000_frame0406.jpg,insect_141912_frame0042.jpg,0.5475325553490571,0.98101234,52,0,45,194,454,158
bat_136000_frame0406.jpg,insect_142461_frame0089.jpg,0.5068438593635007,0.98222476,172,0,45,194,578,230
bat_136000_frame0406.jpg,insect_142461_frame0096.jpg,0.4764974876164723,0.9802572,224,0,45,194,71,239
bat_136000_frame0406.jpg,insect_144100_frame0285.jpg,0.9371180738584644,0.9874446,216,0,45,194,591,288
bat_136000_frame0406.jpg,insect_144100_frame0294.jpg,0.9648443425829913,0.98717993,48,0,45,194,513,328
bat_136000_frame0406.jpg,insect_144453_frame0040.jpg,0.5658545120149086,0.9849398,332,0,45,194,582,365
bat_136000_frame0406.jpg,insect_144453_frame0041.jpg,0.5598696429864775,0.9809323,172,0,45,194,559,363
bat_136000_frame0406.jpg,insect_145966_frame0066.jpg,0.9761381491396244,0.9821359,208,180,45,194,56,238
bat_136000_frame0406.jpg,insect_145966_frame0089.jpg,0.9341347810698907,0.9867999,316,180,45,194,543,264
bat_136000_frame0406.jpg,insect_146419_frame0116.jpg,0.9133780712537399,0.9869172,316,336,45,194,81,241
bat_136000_frame0406.jpg,insect_146419_frame0120.jpg,0.9305518654303884,0.985436,316,244,45,194,38,198
bat_136000_frame0406.jpg,insect_147049_frame0077.jpg,0.9918905104384458,0.98848104,188,180,45,194,607,260
bat_136000_frame0406.jpg,insect_147049_frame0090.jpg,0.9968925954473075,0.97916985,144,144,45,194,591,323
bat_136000_frame0406.jpg,insect_147103_frame0113.jpg,0.7906966468486352,0.9756836,168,168,45,194,540,159
bat_136000_frame0406.jpg,insect_147103_frame0114.jpg,0.9475138647437977,0.98508894,168,0,45,194,576,161
bat_136000_frame0406.jpg,insect_148925_frame0087.jpg,0.986323772345843,0.98215413,188,0,45,194,30,331
bat_136000_frame0406.jpg,insect_148925_frame0093.jpg,0.9758368885012247,0.9754069,172,168,45,194,100,322
bat_136000_frame0406.jpg,insect_149086_frame0814.jpg,0.9959078560540874,0.98232234,304,144,45,194,588,164
bat_136000_frame0406.jpg,insect_149086_frame0827.jpg,0.9955227482965742,0.9879244,164,0,45,194,492,118
bat_136000_frame0406.jpg,insect_149858_frame0153.jpg,0.9885288671184926,0.98750186,352,196,45,194,518,246
bat_136000_frame0406.jpg,insect_149858_frame0171.jpg,0.9982893067632062,0.9874766,0,336,45,194,584,236
bat_136000_frame0406.jpg,insect_150059_frame0098.jpg,0.976599345561393,0.9873681,36,0,45,194,93,296
bat_136000_frame0406.jpg,insect_150059_frame0107.jpg,0.9435926627495466,0.9776669,196,168,45,194,39,342
bat_136000_frame0406.jpg,insect_151130_frame0091.jpg,0.9796531205997925,0.98624027,136,116,45,194,108,223
bat_136000_frame0406.jpg,insect_151130_frame0098.jpg,0.991684290015666,0.9816808,136,144,45,194,45,178
bat_136000_frame0406.jpg,insect_151623_frame0106.jpg,0.9935801742547798,0.98781985,160,144,45,194,154,51
bat_136000_frame0406.jpg,insect_151623_frame0110.jpg,0.9790363927862814,0.98506916,172,0,45,194,69,51
bat_136087_frame0241.jpg,insect_114417_frame0086.jpg,0.652433408618768,0.9826898,356,340,458,184,30,218
bat_136087_frame0241.jpg,insect_114417_frame0100.jpg,0.6879387302261505,0.98487294,88,88,458,184,63,292
bat_136087_frame0241.jpg,insect_114802_frame0086.jpg,0.7706397573606891,0.9843154,88,288,458,184,518,259
bat_136087_frame0241.jpg,insect_114802_frame0099.jpg,0.7158724051928037,0.98163694,280,144,458,184,588,288
bat_136087_frame0241.jpg,insect_114905_frame0107.jpg,0.6807848706477035,0.9826268,356,0,458,184,76,379
bat_136087_frame0241.jpg,insect_114905_frame0108.jpg,0.7087920931080061,0.9875732,356,180,458,184,66,385
bat_136087_frame0241.jpg,insect_115184_frame0087.jpg,0.6221745557409926,0.974068,356,44,458,184,605,156
bat_136087_frame0241.jpg,insect_115184_frame0185.jpg,0.70440037722642,0.98674697,356,0,458,184,81,205
bat_136087_frame0241.jpg,insect_119846_frame0032.jpg,0.6942209585530897,0.9825568,88,288,458,184,56,179
bat_136087_frame0241.jpg,insect_119846_frame0038.jpg,0.7401898951323576,0.9861565,88,288,458,184,31,118
bat_136087_frame0241.jpg,insect_121167_frame0085.jpg,0.887661747917054,0.98213077,8,44,458,184,562,146
bat_136087_frame0241.jpg,insect_121167_frame0106.jpg,0.9328807331825463,0.9819245,340,340,458,184,32,194
bat_136087_frame0241.jpg,insect_122273_frame0015.jpg,0.6747104315754354,0.98340076,356,152,458,184,189,50
bat_136087_frame0241.jpg,insect_122273_frame0056.jpg,0.6488620591803764,0.9788515,88,144,458,184,555,359
bat_136087_frame0241.jpg,insect_122670_frame0105.jpg,0.6337945522729139,0.98305464,356,340,458,184,533,197
bat_136087_frame0241.jpg,insect_122670_frame0116.jpg,0.599724386455348,0.9746729,356,0,458,184,587,211
bat_136087_frame0241.jpg,insect_122731_frame0129.jpg,0.7253114558486025,0.9834618,356,72,458,184,467,229
bat_136087_frame0241.jpg,insect_122731_frame0134.jpg,0.9176944713792705,0.9820816,52,44,458,184,567,130
bat_136087_frame0241.jpg,insect_123480_frame0078.jpg,0.8269858498598018,0.9792519,280,128,458,184,83,115
bat_136087_frame0241.jpg,insect_123480_frame0083.jpg,0.7341495498575954,0.98125094,88,72,458,184,109,205
bat_136087_frame0241.jpg,insect_124430_frame0626.jpg,0.9259377133205645,0.9850655,100,288,458,184,256,126
bat_136087_frame0241.jpg,insect_124430_frame0630.jpg,0.8542848337659946,0.98651683,88,72,458,184,264,171
bat_136087_frame0241.jpg,insect_125300_frame0085.jpg,0.7019590399811492,0.98633707,8,72,458,184,395,50
bat_136087_frame0241.jpg,insect_125300_frame0104.jpg,0.7428540611905835,0.98295105,160,308,458,184,37,127
bat_136087_frame0241.jpg,insect_126247_frame0085.jpg,0.6523612693756067,0.9776296,356,156,458,184,594,334
bat_136087_frame0241.jpg,insect_126247_frame0091.jpg,0.6067542000899241,0.9836988,356,180,458,184,561,340
bat_136087_frame0241.jpg,insect_127862_frame0048.jpg,0.8974867878750733,0.9834013,80,240,458,184,564,96
bat_136087_frame0241.jpg,insect_127862_frame0069.jpg,0.9188839342120013,0.98494434,356,180,458,184,47,219
bat_136087_frame0241.jpg,insect_127936_frame0090.jpg,0.6215087344412455,0.98206985,356,64,458,184,370,49
bat_136087_frame0241.jpg,insect_127936_frame0094.jpg,0.6619716275596931,0.9811419,356,168,458,184,346,46
bat_136087_frame0241.jpg,insect_128119_frame0072.jpg,0.8411297737745606,0.9855694,192,208,458,184,58,288
bat_136087_frame0241.jpg,insect_128119_frame0077.jpg,0.8156142611504485,0.9833726,8,340,458,184,113,258
bat_136087_frame0241.jpg,insect_130287_frame0007.jpg,0.6537832617143223,0.9860164,172,152,458,184,38,204
bat_136087_frame0241.jpg,insect_130287_frame0011.jpg,0.7238419188120166,0.9842384,172,144,458,184,102,248
bat_136087_frame0241.jpg,insect_131243_frame0261.jpg,0.907223051675996,0.98155737,84,72,458,184,610,319
bat_136087_frame0241.jpg,insect_131243_frame0269.jpg,0.8658155495441704,0.98029256,324,144,458,184,517,91
bat_136087_frame0241.jpg,insect_131279_frame0044.jpg,0.7603960973687526,0.9788349,356,348,458,184,575,234
bat_136087_frame0241.jpg,insect_131279_frame0098.jpg,0.8925561064292924,0.9790791,280,88,458,184,131,68
bat_136087_frame0241.jpg,insect_131381_frame0005.jpg,0.807853751024618,0.9762337,356,348,458,184,44,261
bat_136087_frame0241.jpg,insect_131381_frame0104.jpg,0.7018447825393017,0.97835135,172,72,458,184,555,367
bat_136087_frame0241.jpg,insect_131401_frame0379.jpg,0.8902298486382021,0.98096883,88,152,458,184,567,325
bat_136087_frame0241.jpg,insect_131401_frame0381.jpg,0.9554228816248916,0.98189205,324,348,458,184,552,302
bat_136087_frame0241.jpg,insect_132446_frame0166.jpg,0.6553814694812009,0.9856887,356,0,458,184,79,119
bat_136087_frame0241.jpg,insect_132446_frame0188.jpg,0.7139410191062233,0.9808326,172,152,458,184,227,140
bat_136087_frame0241.jpg,insect_133010_frame0074.jpg,0.7388170590066503,0.9829329,88,144,458,184,560,123
bat_136087_frame0241.jpg,insect_133010_frame0091.jpg,0.8362775879603919,0.9876671,280,144,458,184,523,153
bat_136087_frame0241.jpg,insect_133376_frame0084.jpg,0.7063652726119733,0.9867621,172,152,458,184,606,129
bat_136087_frame0241.jpg,insect_133376_frame0091.jpg,0.7669120580915944,0.98418486,356,180,458,184,522,100
bat_136087_frame0241.jpg,insect_134638_frame0422.jpg,0.6574833985732361,0.98048174,172,152,458,184,110,141
bat_136087_frame0241.jpg,insect_134638_frame0436.jpg,0.6187932963340859,0.9727642,356,44,458,184,32,146
bat_136087_frame0241.jpg,insect_135557_frame0114.jpg,0.8520385422350045,0.98120236,88,288,458,184,507,119
bat_136087_frame0241.jpg,insect_135557_frame0210.jpg,0.6678602928268909,0.9826362,356,240,458,184,87,306
bat_136087_frame0241.jpg,insect_137691_frame0078.jpg,0.6817211673162853,0.9822302,356,292,458,184,514,276
bat_136087_frame0241.jpg,insect_137691_frame0090.jpg,0.7227939103509403,0.9853825,172,0,458,184,409,160
bat_136087_frame0241.jpg,insect_137739_frame0180.jpg,0.6431368633042391,0.9738727,356,144,458,184,560,333
bat_136087_frame0241.jpg,insect_137739_frame0204.jpg,0.6098626736973767,0.9812314,88,152,458,184,555,338
bat_136087_frame0241.jpg,insect_138247_frame0124.jpg,0.6171374056408587,0.9804993,356,72,458,184,554,162
bat_136087_frame0241.jpg,insect_138247_frame0132.jpg,0.6332540549354083,0.9771461,356,44,458,184,571,99
bat_136087_frame0241.jpg,insect_138775_frame0095.jpg,0.9030050153043874,0.98287874,280,300,458,184,548,127
bat_136087_frame0241.jpg,insect_138775_frame0098.jpg,0.8142885193393962,0.9823365,116,72,458,184,497,66
bat_136087_frame0241.jpg,insect_138792_frame0097.jpg,0.685819314350463,0.98328036,356,240,458,184,103,330
bat_136087_frame0241.jpg,insect_138792_frame0100.jpg,0.6851981821530966,0.98327935,356,72,458,184,93,352
bat_136087_frame0241.jpg,insect_139928_frame0130.jpg,0.7021537800092997,0.98317313,356,340,458,184,517,352
bat_136087_frame0241.jpg,insect_139928_frame0134.jpg,0.5370280183582145,0.981841,356,180,458,184,579,360
bat_136087_frame0241.jpg,insect_140395_frame0209.jpg,0.6593673898053904,0.98108554,84,180,458,184,122,159
bat_136087_frame0241.jpg,insect_140395_frame0212.jpg,0.697849079091635,0.9707485,172,180,458,184,114,139
bat_136087_frame0241.jpg,insect_141042_frame0085.jpg,0.7262718342424975,0.982285,172,180,458,184,602,356
bat_136087_frame0241.jpg,insect_141042_frame0090.jpg,0.7129476860688936,0.9816423,172,180,458,184,542,326
bat_136087_frame0241.jpg,insect_141063_frame0121.jpg,0.693481878065878,0.9826473,84,144,458,184,603,265
bat_136087_frame0241.jpg,insect_141063_frame0128.jpg,0.6587882243174277,0.9815741,356,44,458,184,577,300
bat_136087_frame0241.jpg,insect_141850_frame0085.jpg,0.6805390121679439,0.9818421,88,144,458,184,193,48
bat_136087_frame0241.jpg,insect_141850_frame0172.jpg,0.6721447849244188,0.9840278,356,180,458,184,520,133
bat_136087_frame0241.jpg,insect_141912_frame0041.jpg,0.9209423510233179,0.9787262,264,72,458,184,473,93
bat_136087_frame0241.jpg,insect_141912_frame0042.jpg,0.8315420586283645,0.9779741,252,72,458,184,454,158
bat_136087_frame0241.jpg,insect_142461_frame0089.jpg,0.7437828075187896,0.9811083,356,152,458,184,578,230
bat_136087_frame0241.jpg,insect_142461_frame0096.jpg,0.7292210256590246,0.9779254,192,240,458,184,71,239
bat_136087_frame0241.jpg,insect_144100_frame0285.jpg,0.7931993867608966,0.98409164,8,24,458,184,591,288
bat_136087_frame0241.jpg,insect_144100_frame0294.jpg,0.7078509973859597,0.9865935,8,72,458,184,513,328
bat_136087_frame0241.jpg,insect_144453_frame0040.jpg,0.8511251006194441,0.98159784,172,152,458,184,582,365
bat_136087_frame0241.jpg,insect_144453_frame0041.jpg,0.8380852032136957,0.98129094,176,152,458,184,559,363
bat_136087_frame0241.jpg,insect_145966_frame0066.jpg,0.7376595319788312,0.981164,356,0,458,184,56,238
bat_136087_frame0241.jpg,insect_145966_frame0089.jpg,0.8023431922755875,0.9831577,160,168,458,184,543,264
bat_136087_frame0241.jpg,insect_146419_frame0116.jpg,0.7953583366745237,0.9834945,160,348,458,184,81,241
bat_136087_frame0241.jpg,insect_146419_frame0120.jpg,0.7668067252995897,0.98502886,280,288,458,184,38,198
bat_136087_frame0241.jpg,insect_147049_frame0077.jpg,0.7149299354964125,0.98463994,356,16,458,184,607,260
bat_136087_frame0241.jpg,insect_147049_frame0090.jpg,0.6498247960448106,0.9768745,356,56,458,184,591,323
