Filename 1,Filename 2,Max SSIM,Max nccorr,Max SSIM angle,Max nccorr angle,ROI 1 x,ROI 1 y,ROI 2 x,ROI 2 y
bat_112970_frame0090.jpg,bat_122374_frame0233.jpg,0.9873797118582073,0.9869158,0,88,96,367,137,241
bat_112970_frame0090.jpg,bat_122472_frame0105.jpg,0.6249278693128053,0.9853775,188,208,96,367,369,50
bat_112970_frame0090.jpg,bat_122472_frame0188.jpg,0.6427329621122814,0.98488194,104,180,96,367,426,149
bat_112970_frame0090.jpg,bat_123164_frame0009.jpg,0.9949353188586327,0.98663676,148,208,96,367,609,206
bat_112970_frame0090.jpg,bat_123164_frame0124.jpg,0.9855724247028167,0.9876594,296,88,96,367,101,91
bat_112970_frame0090.jpg,bat_123205_frame0111.jpg,0.9947709616902822,0.98861384,0,88,96,367,540,283
bat_112970_frame0090.jpg,bat_123205_frame0150.jpg,0.988258573653544,0.9855971,104,208,96,367,608,248
bat_112970_frame0090.jpg,bat_123245_frame0121.jpg,0.6614435358066564,0.98404956,108,296,96,367,321,71
bat_112970_frame0090.jpg,bat_123245_frame0146.jpg,0.6610835873847544,0.98475784,340,180,96,367,106,210
bat_112970_frame0090.jpg,bat_123568_frame0479.jpg,0.7953356156289723,0.9857825,236,88,96,367,534,372
bat_112970_frame0090.jpg,bat_123568_frame0516.jpg,0.9796034487824612,0.9879458,264,88,96,367,518,120
bat_112970_frame0090.jpg,bat_124068_frame0111.jpg,0.9970214236438378,0.98750526,0,60,96,367,608,368
bat_112970_frame0090.jpg,bat_124068_frame0137.jpg,0.9735626716850642,0.9871279,0,356,96,367,519,348
bat_112970_frame0090.jpg,bat_124560_frame0231.jpg,0.983267653782984,0.9840044,136,120,96,367,609,142
bat_112970_frame0090.jpg,bat_124560_frame0391.jpg,0.9597572900179121,0.9854986,152,180,96,367,118,157
bat_112970_frame0090.jpg,bat_124601_frame0129.jpg,0.9615995900784734,0.9872539,164,228,96,367,576,168
bat_112970_frame0090.jpg,bat_124601_frame0201.jpg,0.8829584871777233,0.9852238,136,88,96,367,109,169
bat_112970_frame0090.jpg,bat_125781_frame0555.jpg,0.9984485556960818,0.98590624,32,180,96,367,124,164
bat_112970_frame0090.jpg,bat_125781_frame0686.jpg,0.9937509562939337,0.98560053,248,296,96,367,450,136
bat_112970_frame0090.jpg,bat_125986_frame0108.jpg,0.9940882626992905,0.9896585,224,88,96,367,551,52
bat_112970_frame0090.jpg,bat_125986_frame0124.jpg,0.9781524339796975,0.98831517,224,88,96,367,485,94
bat_112970_frame0090.jpg,bat_126140_frame0577.jpg,0.9415890054653263,0.9866474,280,88,96,367,473,149
bat_112970_frame0090.jpg,bat_126140_frame0663.jpg,0.925969871254374,0.9840936,296,180,96,367,75,118
bat_112970_frame0090.jpg,bat_128917_frame0070.jpg,0.9448374081924474,0.984163,224,208,96,367,56,230
bat_112970_frame0090.jpg,bat_128917_frame0095.jpg,0.9789075000501692,0.98784786,224,88,96,367,92,120
bat_112970_frame0090.jpg,bat_132231_frame0128.jpg,0.75561877399862,0.9849927,136,180,96,367,550,83
bat_112970_frame0090.jpg,bat_132231_frame0178.jpg,0.775226520523246,0.9835567,224,88,96,367,591,227
bat_112970_frame0090.jpg,bat_132912_frame0110.jpg,0.745855244658934,0.98609006,72,180,96,367,69,359
bat_112970_frame0090.jpg,bat_132912_frame0121.jpg,0.7587174748903407,0.9861929,80,88,96,367,80,184
bat_112970_frame0090.jpg,bat_134562_frame0053.jpg,0.9934893484424493,0.9846822,312,240,96,367,554,348
bat_112970_frame0090.jpg,bat_134562_frame0160.jpg,0.991686848195296,0.98191273,108,224,96,367,132,62
bat_112970_frame0090.jpg,bat_136000_frame0393.jpg,0.9806427760109356,0.98779655,152,216,96,367,130,232
bat_112970_frame0090.jpg,bat_136000_frame0406.jpg,0.9938891544184576,0.9899258,0,260,96,367,45,194
bat_112970_frame0090.jpg,bat_136087_frame0241.jpg,0.6451161514005754,0.98548734,352,176,96,367,458,184
bat_112970_frame0090.jpg,bat_136087_frame0279.jpg,0.796717848743564,0.9844616,352,88,96,367,127,329
bat_112970_frame0090.jpg,bat_138353_frame0106.jpg,0.9969497027192645,0.98381734,324,208,96,367,552,343
bat_112970_frame0090.jpg,bat_138353_frame0143.jpg,0.9957874449782973,0.99057084,0,52,96,367,529,260
bat_112970_frame0090.jpg,bat_138711_frame0148.jpg,0.9929064463937843,0.9875722,128,216,96,367,85,124
bat_112970_frame0090.jpg,bat_138711_frame0151.jpg,0.9632452211006542,0.98789763,244,88,96,367,78,123
bat_112970_frame0090.jpg,bat_140109_frame0123.jpg,0.9841732985450916,0.98749804,0,152,96,367,563,329
bat_112970_frame0090.jpg,bat_140109_frame0133.jpg,0.9933070106644583,0.9867959,0,252,96,367,609,294
bat_112970_frame0090.jpg,bat_140541_frame0142.jpg,0.9818892579176399,0.98657674,352,208,96,367,72,335
bat_112970_frame0090.jpg,bat_140541_frame0146.jpg,0.9794024681295417,0.9848523,0,296,96,367,67,350
bat_112970_frame0090.jpg,bat_140556_frame0414.jpg,0.6561265899911801,0.9853139,200,296,96,367,122,85
bat_112970_frame0090.jpg,bat_140556_frame0416.jpg,0.5411768403640796,0.9846664,340,88,96,367,79,116
bat_112970_frame0090.jpg,bat_141858_frame0160.jpg,0.9920913917123925,0.9802063,128,208,96,367,165,158
bat_112970_frame0090.jpg,bat_141858_frame0185.jpg,0.9748669686578735,0.9855314,52,52,96,367,149,67
bat_112970_frame0090.jpg,bat_142965_frame0020.jpg,0.9974443076428762,0.9893761,92,88,96,367,478,263
bat_112970_frame0090.jpg,bat_142965_frame0054.jpg,0.9969522034965264,0.9838201,296,312,96,367,475,114
bat_112970_frame0090.jpg,bat_143908_frame0166.jpg,0.988907966006738,0.9896631,0,88,96,367,80,224
bat_112970_frame0090.jpg,bat_143908_frame0192.jpg,0.997846970737345,0.9904652,144,180,96,367,54,177
bat_112970_frame0090.jpg,bat_144207_frame0379.jpg,0.9951635129486901,0.9891803,0,180,96,367,608,288
bat_112970_frame0090.jpg,bat_144207_frame0402.jpg,0.9956850302735089,0.9885891,128,88,96,367,573,364
bat_112970_frame0090.jpg,bat_144677_frame0111.jpg,0.9958595528694375,0.9882248,88,180,96,367,586,323
bat_112970_frame0090.jpg,bat_144677_frame0145.jpg,0.9976895055917593,0.9883852,268,252,96,367,520,325
bat_112970_frame0090.jpg,bat_145116_frame0130.jpg,0.998585934926952,0.98828554,208,208,96,367,89,346
bat_112970_frame0090.jpg,bat_145116_frame0136.jpg,0.9877411476887653,0.97706324,208,208,96,367,77,365
bat_112970_frame0090.jpg,bat_145976_frame0111.jpg,0.9954043574461372,0.98825425,0,320,96,367,604,157
bat_112970_frame0090.jpg,bat_145976_frame0124.jpg,0.9874704997582819,0.9883314,304,316,96,367,531,78
bat_112970_frame0090.jpg,bat_146264_frame0090.jpg,0.997409433538535,0.9818463,268,88,96,367,97,362
bat_112970_frame0090.jpg,bat_146264_frame0100.jpg,0.986296306751167,0.9833973,236,208,96,367,113,320
bat_112970_frame0090.jpg,bat_146581_frame0318.jpg,0.7605793972303129,0.9868516,352,0,96,367,57,215
bat_112970_frame0090.jpg,bat_146581_frame0321.jpg,0.923187615977578,0.9873375,340,296,96,367,70,227
bat_112970_frame0090.jpg,bat_146828_frame0923.jpg,0.9782449609535434,0.9815552,312,180,96,367,39,219
bat_112970_frame0090.jpg,bat_146828_frame1006.jpg,0.9944306512514748,0.98708093,88,120,96,367,167,51
bat_112970_frame0090.jpg,bat_146935_frame0140.jpg,0.9747541779948315,0.98090285,208,180,96,367,133,196
bat_112970_frame0090.jpg,bat_146935_frame0196.jpg,0.9913243004579262,0.9874734,104,120,96,367,58,337
bat_112970_frame0090.jpg,bat_148346_frame0132.jpg,0.9773115865266223,0.9855308,340,180,96,367,76,217
bat_112970_frame0090.jpg,bat_148346_frame0142.jpg,0.9798941597229872,0.98616004,152,180,96,367,31,236
bat_112970_frame0137.jpg,bat_114939_frame0095.jpg,0.9931640445919981,0.98863834,112,116,107,214,600,301
bat_112970_frame0137.jpg,bat_114939_frame0140.jpg,0.9989861298584011,0.9894925,272,92,107,214,505,285
bat_112970_frame0137.jpg,bat_114972_frame0124.jpg,0.9985182040352458,0.9894637,92,4,107,214,164,269
bat_112970_frame0137.jpg,bat_114972_frame0167.jpg,0.9981875070329278,0.98419553,252,232,107,214,186,128
bat_112970_frame0137.jpg,bat_115518_frame0137.jpg,0.8882414777009603,0.9891125,144,304,107,214,65,230
bat_112970_frame0137.jpg,bat_115518_frame0151.jpg,0.963272158060606,0.9860523,340,268,107,214,66,135
bat_112970_frame0137.jpg,bat_116562_frame0148.jpg,0.9988175437277166,0.9891515,324,72,107,214,589,208
bat_112970_frame0137.jpg,bat_116562_frame0210.jpg,0.9888161230256186,0.9882493,108,72,107,214,527,362
bat_112970_frame0137.jpg,bat_117366_frame0059.jpg,0.9936205657119307,0.98710096,120,44,107,214,571,320
bat_112970_frame0137.jpg,bat_117366_frame0065.jpg,0.9749842513929211,0.98624104,96,24,107,214,558,307
bat_112970_frame0137.jpg,bat_118504_frame0199.jpg,0.8276749473381221,0.98560894,108,72,107,214,147,227
bat_112970_frame0137.jpg,bat_118504_frame0216.jpg,0.9382199737805417,0.9873464,108,68,107,214,87,104
bat_112970_frame0137.jpg,bat_118661_frame0107.jpg,0.9399413988766959,0.9857881,200,92,107,214,609,322
bat_112970_frame0137.jpg,bat_118661_frame0199.jpg,0.9271435937801507,0.98867536,352,252,107,214,136,90
bat_112970_frame0137.jpg,bat_119482_frame0115.jpg,0.9978473895670913,0.9898842,348,324,107,214,599,323
bat_112970_frame0137.jpg,bat_119482_frame0134.jpg,0.9945175675096577,0.9935916,24,324,107,214,530,337
bat_112970_frame0137.jpg,bat_120327_frame0116.jpg,0.9432204618585288,0.9896551,4,72,107,214,134,133
bat_112970_frame0137.jpg,bat_120327_frame0133.jpg,0.9544987562122926,0.9891411,144,112,107,214,65,78
bat_112970_frame0137.jpg,bat_120347_frame0114.jpg,0.9515172011070318,0.98747915,100,72,107,214,55,195
bat_112970_frame0137.jpg,bat_120347_frame0124.jpg,0.9483472791057403,0.986887,340,252,107,214,106,239
bat_112970_frame0137.jpg,bat_121696_frame0118.jpg,0.9637162922921134,0.98646355,232,4,107,214,90,273
bat_112970_frame0137.jpg,bat_121696_frame0230.jpg,0.9558194668838619,0.98992157,200,336,107,214,546,372
bat_112970_frame0137.jpg,bat_122374_frame0103.jpg,0.9514863171066293,0.9880143,72,0,107,214,88,204
bat_112970_frame0137.jpg,bat_122374_frame0233.jpg,0.9762217841660453,0.9861345,232,340,107,214,137,241
bat_112970_frame0137.jpg,bat_122472_frame0105.jpg,0.5914402920903081,0.98772985,44,68,107,214,369,50
bat_112970_frame0137.jpg,bat_122472_frame0188.jpg,0.6050590311784865,0.98691005,332,68,107,214,426,149
bat_112970_frame0137.jpg,bat_123164_frame0009.jpg,0.9954421430102907,0.9877252,0,324,107,214,609,206
bat_112970_frame0137.jpg,bat_123164_frame0124.jpg,0.97013595407963,0.98997056,340,72,107,214,101,91
bat_112970_frame0137.jpg,bat_123205_frame0111.jpg,0.9977668948646173,0.99117094,24,248,107,214,540,283
bat_112970_frame0137.jpg,bat_123205_frame0150.jpg,0.9971949710237971,0.9897521,312,0,107,214,608,248
bat_112970_frame0137.jpg,bat_123245_frame0121.jpg,0.6323388299972469,0.9862639,332,68,107,214,321,71
bat_112970_frame0137.jpg,bat_123245_frame0146.jpg,0.614864464787953,0.9857783,196,340,107,214,106,210
bat_112970_frame0137.jpg,bat_123568_frame0479.jpg,0.7602658840102273,0.9865408,76,72,107,214,534,372
bat_112970_frame0137.jpg,bat_123568_frame0516.jpg,0.9570194874372351,0.98902595,120,64,107,214,518,120
bat_112970_frame0137.jpg,bat_124068_frame0111.jpg,0.9885705749979213,0.9891766,24,144,107,214,608,368
bat_112970_frame0137.jpg,bat_124068_frame0137.jpg,0.9530179683453949,0.9873748,232,160,107,214,519,348
bat_112970_frame0137.jpg,bat_124560_frame0231.jpg,0.9647687035187948,0.9872084,348,324,107,214,609,142
bat_112970_frame0137.jpg,bat_124560_frame0391.jpg,0.936957142312457,0.9843786,4,156,107,214,118,157
bat_112970_frame0137.jpg,bat_124601_frame0129.jpg,0.9371181623760225,0.98896706,144,92,107,214,576,168
bat_112970_frame0137.jpg,bat_124601_frame0201.jpg,0.8464036653719403,0.98694247,352,92,107,214,109,169
bat_112970_frame0137.jpg,bat_125781_frame0555.jpg,0.9963694715546347,0.9888244,248,324,107,214,124,164
bat_112970_frame0137.jpg,bat_125781_frame0686.jpg,0.9835359580227275,0.987986,112,64,107,214,450,136
bat_112970_frame0137.jpg,bat_125986_frame0108.jpg,0.9844632954274141,0.98861027,72,72,107,214,551,52
bat_112970_frame0137.jpg,bat_125986_frame0124.jpg,0.9588011590295047,0.98941004,248,248,107,214,485,94
bat_112970_frame0137.jpg,bat_126140_frame0577.jpg,0.9096464845575811,0.9893357,144,72,107,214,473,149
bat_112970_frame0137.jpg,bat_126140_frame0663.jpg,0.8975031796284842,0.98853916,340,92,107,214,75,118
bat_112970_frame0137.jpg,bat_128917_frame0070.jpg,0.9250427030340804,0.9852845,72,144,107,214,56,230
bat_112970_frame0137.jpg,bat_128917_frame0095.jpg,0.9603495279470688,0.9880698,76,120,107,214,92,120
bat_112970_frame0137.jpg,bat_132231_frame0128.jpg,0.7188132958663369,0.98997515,172,92,107,214,550,83
bat_112970_frame0137.jpg,bat_132231_frame0178.jpg,0.750266919991935,0.98553103,252,120,107,214,591,227
bat_112970_frame0137.jpg,bat_132912_frame0110.jpg,0.7066513356804724,0.9865436,284,88,107,214,69,359
bat_112970_frame0137.jpg,bat_132912_frame0121.jpg,0.71741665122147,0.9871928,108,72,107,214,80,184
bat_112970_frame0137.jpg,bat_134562_frame0053.jpg,0.9996172791303412,0.9839293,344,88,107,214,554,348
bat_112970_frame0137.jpg,bat_134562_frame0160.jpg,0.9971536877533432,0.98713475,332,144,107,214,132,62
bat_112970_frame0137.jpg,bat_136000_frame0393.jpg,0.9599222028302512,0.98856014,16,120,107,214,130,232
bat_112970_frame0137.jpg,bat_136000_frame0406.jpg,0.9833771038061735,0.9886137,232,4,107,214,45,194
bat_112970_frame0137.jpg,bat_136087_frame0241.jpg,0.61393147340908,0.9856001,44,164,107,214,458,184
bat_112970_frame0137.jpg,bat_136087_frame0279.jpg,0.7542639964003538,0.98292994,204,72,107,214,127,329
bat_112970_frame0137.jpg,bat_138353_frame0106.jpg,0.9971969530031873,0.98834115,0,324,107,214,552,343
bat_112970_frame0137.jpg,bat_138353_frame0143.jpg,0.9898668142683009,0.9896018,232,24,107,214,529,260
bat_112970_frame0137.jpg,bat_138711_frame0148.jpg,0.9837537293198311,0.9890328,144,72,107,214,85,124
bat_112970_frame0137.jpg,bat_138711_frame0151.jpg,0.9372988380498305,0.98863834,96,72,107,214,78,123
bat_112970_frame0137.jpg,bat_140109_frame0123.jpg,0.9643512026346648,0.99008375,24,324,107,214,563,329
bat_112970_frame0137.jpg,bat_140109_frame0133.jpg,0.982486966834465,0.9891669,200,344,107,214,609,294
bat_112970_frame0137.jpg,bat_140541_frame0142.jpg,0.9622040431966288,0.9871541,200,160,107,214,72,335
bat_112970_frame0137.jpg,bat_140541_frame0146.jpg,0.9607921384387579,0.9870005,232,300,107,214,67,350
bat_112970_frame0137.jpg,bat_140556_frame0414.jpg,0.6141332592746247,0.98592746,44,248,107,214,122,85
bat_112970_frame0137.jpg,bat_140556_frame0416.jpg,0.5128636299134756,0.9858028,196,68,107,214,79,116
bat_112970_frame0137.jpg,bat_141858_frame0160.jpg,0.9990260808028979,0.98638266,352,232,107,214,165,158
bat_112970_frame0137.jpg,bat_141858_frame0185.jpg,0.9914677733979442,0.98882425,116,320,107,214,149,67
bat_112970_frame0137.jpg,bat_142965_frame0020.jpg,0.9954688848088055,0.9900793,324,252,107,214,478,263
bat_112970_frame0137.jpg,bat_142965_frame0054.jpg,0.9985289870229049,0.98615164,144,56,107,214,475,114
bat_112970_frame0137.jpg,bat_143908_frame0166.jpg,0.9769759830575308,0.9881722,232,72,107,214,80,224
bat_112970_frame0137.jpg,bat_143908_frame0192.jpg,0.996671733483112,0.98884207,0,212,107,214,54,177
bat_112970_frame0137.jpg,bat_144207_frame0379.jpg,0.9981164154368922,0.99018043,232,24,107,214,608,288
bat_112970_frame0137.jpg,bat_144207_frame0402.jpg,0.9911795122149629,0.98945963,144,248,107,214,573,364
bat_112970_frame0137.jpg,bat_144677_frame0111.jpg,0.9972126760602895,0.9873025,300,72,107,214,586,323
bat_112970_frame0137.jpg,bat_144677_frame0145.jpg,0.9978023243076265,0.9872243,120,340,107,214,520,325
bat_112970_frame0137.jpg,bat_145116_frame0130.jpg,0.9975327797296369,0.9899398,236,0,107,214,89,346
bat_112970_frame0137.jpg,bat_145116_frame0136.jpg,0.9969631105239264,0.98470366,244,324,107,214,77,365
bat_112970_frame0137.jpg,bat_145976_frame0111.jpg,0.9930802632312712,0.9906926,232,324,107,214,604,157
bat_112970_frame0137.jpg,bat_145976_frame0124.jpg,0.9730331837869638,0.98992634,340,324,107,214,531,78
bat_112970_frame0137.jpg,bat_146264_frame0090.jpg,0.9909508605488513,0.9868764,112,72,107,214,97,362
bat_112970_frame0137.jpg,bat_146264_frame0100.jpg,0.9715783497731454,0.987962,96,232,107,214,113,320
bat_112970_frame0137.jpg,bat_146581_frame0318.jpg,0.7219188503486187,0.98839784,44,340,107,214,57,215
bat_112970_frame0137.jpg,bat_146581_frame0321.jpg,0.8864124607625572,0.98854375,16,160,107,214,70,227
bat_112970_frame0137.jpg,bat_146828_frame0923.jpg,0.9930412233651345,0.98530316,336,88,107,214,39,219
bat_112970_frame0137.jpg,bat_146828_frame1006.jpg,0.9858363384668343,0.9883586,324,116,107,214,167,51
bat_112970_frame0137.jpg,bat_146935_frame0140.jpg,0.9915647377387137,0.98778147,116,180,107,214,133,196
bat_112970_frame0137.jpg,bat_146935_frame0196.jpg,0.9993020588137213,0.99056834,312,72,107,214,58,337
bat_112970_frame0137.jpg,bat_148346_frame0132.jpg,0.9553549469085825,0.9876224,16,116,107,214,76,217
bat_112970_frame0137.jpg,bat_148346_frame0142.jpg,0.9609369335398099,0.99106693,4,324,107,214,31,236
bat_114939_frame0095.jpg,bat_114939_frame0140.jpg,0.9952605993626513,0.9907544,180,0,600,301,505,285
bat_114939_frame0095.jpg,bat_114972_frame0124.jpg,0.9915149379977166,0.98431295,180,144,600,301,164,269
bat_114939_frame0095.jpg,bat_114972_frame0167.jpg,0.9934454343415394,0.98421115,140,144,600,301,186,128
bat_114939_frame0095.jpg,bat_115518_frame0137.jpg,0.9277681856699964,0.98583704,212,204,600,301,65,230
bat_114939_frame0095.jpg,bat_115518_frame0151.jpg,0.9876808673813081,0.98726815,40,32,600,301,66,135
bat_114939_frame0095.jpg,bat_116562_frame0148.jpg,0.996617296796112,0.9874912,208,44,600,301,589,208
bat_114939_frame0095.jpg,bat_116562_frame0210.jpg,0.9989274844289224,0.99179316,4,180,600,301,527,362
bat_114939_frame0095.jpg,bat_117366_frame0059.jpg,0.9991629087199267,0.9856129,8,160,600,301,571,320
bat_114939_frame0095.jpg,bat_117366_frame0065.jpg,0.9934576990516604,0.9861989,348,148,600,301,558,307
bat_114939_frame0095.jpg,bat_118504_frame0199.jpg,0.8601532271508271,0.98630834,348,152,600,301,147,227
bat_114939_frame0095.jpg,bat_118504_frame0216.jpg,0.9685100348792751,0.9864802,348,312,600,301,87,104
bat_114939_frame0095.jpg,bat_118661_frame0107.jpg,0.9691634526168005,0.98573774,84,180,600,301,609,322
bat_114939_frame0095.jpg,bat_118661_frame0199.jpg,0.9603969661348712,0.9889418,220,180,600,301,136,90
bat_114939_frame0095.jpg,bat_119482_frame0115.jpg,0.9971474760531016,0.9862516,264,44,600,301,599,323
bat_114939_frame0095.jpg,bat_119482_frame0134.jpg,0.9993952310871038,0.99081415,92,236,600,301,530,337
bat_114939_frame0095.jpg,bat_120327_frame0116.jpg,0.9742882326915046,0.9869544,240,152,600,301,134,133
bat_114939_frame0095.jpg,bat_120327_frame0133.jpg,0.9799491572850485,0.98765886,204,204,600,301,65,78
bat_114939_frame0095.jpg,bat_120347_frame0114.jpg,0.9774850311055978,0.9862797,296,156,600,301,55,195
bat_114939_frame0095.jpg,bat_120347_frame0124.jpg,0.9778460625926833,0.986533,40,0,600,301,106,239
bat_114939_frame0095.jpg,bat_121696_frame0118.jpg,0.9861765410357787,0.98544204,276,132,600,301,90,273
bat_114939_frame0095.jpg,bat_121696_frame0230.jpg,0.9815453027563198,0.98811877,276,64,600,301,546,372
bat_114939_frame0095.jpg,bat_122374_frame0103.jpg,0.9811357835464299,0.9874221,320,300,600,301,88,204
bat_114939_frame0095.jpg,bat_122374_frame0233.jpg,0.9924962711915685,0.9875338,4,88,600,301,137,241
bat_114939_frame0095.jpg,bat_122472_frame0105.jpg,0.6027243137127654,0.9863588,308,64,600,301,369,50
bat_114939_frame0095.jpg,bat_122472_frame0188.jpg,0.630310534923839,0.9864044,220,44,600,301,426,149
bat_114939_frame0095.jpg,bat_123164_frame0009.jpg,0.9956012306558558,0.9914718,264,88,600,301,609,206
bat_114939_frame0095.jpg,bat_123164_frame0124.jpg,0.9923288550030958,0.99083257,40,180,600,301,101,91
bat_114939_frame0095.jpg,bat_123205_frame0111.jpg,0.9950613384837855,0.9863869,268,64,600,301,540,283
bat_114939_frame0095.jpg,bat_123205_frame0150.jpg,0.9851488891768375,0.98619723,196,236,600,301,608,248
bat_114939_frame0095.jpg,bat_123245_frame0121.jpg,0.6671227464654546,0.98565733,40,32,600,301,321,71
bat_114939_frame0095.jpg,bat_123245_frame0146.jpg,0.6342004406487508,0.98660105,76,88,600,301,106,210
bat_114939_frame0095.jpg,bat_123568_frame0479.jpg,0.799627223954014,0.9891671,152,152,600,301,534,372
bat_114939_frame0095.jpg,bat_123568_frame0516.jpg,0.9828268631366921,0.9879911,12,180,600,301,518,120
bat_114939_frame0095.jpg,bat_124068_frame0111.jpg,0.998188957578266,0.9893783,276,152,600,301,608,368
bat_114939_frame0095.jpg,bat_124068_frame0137.jpg,0.9789026756150109,0.9870176,284,48,600,301,519,348
bat_114939_frame0095.jpg,bat_124560_frame0231.jpg,0.9890575465830448,0.98849463,240,44,600,301,609,142
bat_114939_frame0095.jpg,bat_124560_frame0391.jpg,0.9690357510483806,0.98697466,60,88,600,301,118,157
bat_114939_frame0095.jpg,bat_124601_frame0129.jpg,0.9670217991086302,0.98609966,196,312,600,301,576,168
bat_114939_frame0095.jpg,bat_124601_frame0201.jpg,0.8878980500238347,0.9846465,220,0,600,301,109,169
bat_114939_frame0095.jpg,bat_125781_frame0555.jpg,0.9980970987973805,0.98667955,136,144,600,301,124,164
bat_114939_frame0095.jpg,bat_125781_frame0686.jpg,0.9978017164377535,0.988541,356,180,600,301,450,136
bat_114939_frame0095.jpg,bat_125986_frame0108.jpg,0.9984582320176949,0.9891302,324,144,600,301,551,52
bat_114939_frame0095.jpg,bat_125986_frame0124.jpg,0.9845521803960104,0.9897715,324,180,600,301,485,94
bat_114939_frame0095.jpg,bat_126140_frame0577.jpg,0.9480279440094482,0.9873389,212,0,600,301,473,149
bat_114939_frame0095.jpg,bat_126140_frame0663.jpg,0.939747932738137,0.9858451,40,180,600,301,75,118
bat_114939_frame0095.jpg,bat_128917_frame0070.jpg,0.9572385657207249,0.9859635,148,144,600,301,56,230
bat_114939_frame0095.jpg,bat_128917_frame0095.jpg,0.9856802859495296,0.9891277,152,152,600,301,92,120
bat_114939_frame0095.jpg,bat_132231_frame0128.jpg,0.7625979771330275,0.9852391,236,220,600,301,550,83
bat_114939_frame0095.jpg,bat_132231_frame0178.jpg,0.7920013045915906,0.9888319,328,144,600,301,591,227
bat_114939_frame0095.jpg,bat_132912_frame0110.jpg,0.7403935072748891,0.9868565,152,152,600,301,69,359
bat_114939_frame0095.jpg,bat_132912_frame0121.jpg,0.7433765150294322,0.98419636,164,152,600,301,80,184
bat_114939_frame0095.jpg,bat_134562_frame0053.jpg,0.9917319578238826,0.98145497,68,152,600,301,554,348
bat_114939_frame0095.jpg,bat_134562_frame0160.jpg,0.9886713367905856,0.98748404,28,44,600,301,132,62
bat_114939_frame0095.jpg,bat_136000_frame0393.jpg,0.9848214415780652,0.9890205,76,64,600,301,130,232
bat_114939_frame0095.jpg,bat_136000_frame0406.jpg,0.996801945715223,0.987022,276,88,600,301,45,194
bat_114939_frame0095.jpg,bat_136087_frame0241.jpg,0.6374839319511925,0.98752517,304,88,600,301,458,184
bat_114939_frame0095.jpg,bat_136087_frame0279.jpg,0.7790049823618813,0.9848077,104,88,600,301,127,329
bat_114939_frame0095.jpg,bat_138353_frame0106.jpg,0.9983259146041341,0.9868288,268,44,600,301,552,343
bat_114939_frame0095.jpg,bat_138353_frame0143.jpg,0.9985695695882286,0.9877122,96,132,600,301,529,260
bat_114939_frame0095.jpg,bat_138711_frame0148.jpg,0.9963053945390634,0.9873729,84,32,600,301,85,124
bat_114939_frame0095.jpg,bat_138711_frame0151.jpg,0.9688415147526876,0.9881383,152,152,600,301,78,123
bat_114939_frame0095.jpg,bat_140109_frame0123.jpg,0.9877024499086999,0.98931533,284,44,600,301,563,329
bat_114939_frame0095.jpg,bat_140109_frame0133.jpg,0.9969244821201079,0.9886275,272,112,600,301,609,294
bat_114939_frame0095.jpg,bat_140541_frame0142.jpg,0.9846914717429192,0.98836464,284,68,600,301,72,335
bat_114939_frame0095.jpg,bat_140541_frame0146.jpg,0.9839953612347009,0.9886109,108,32,600,301,67,350
bat_114939_frame0095.jpg,bat_140556_frame0414.jpg,0.6374462463879559,0.9848242,128,152,600,301,122,85
bat_114939_frame0095.jpg,bat_140556_frame0416.jpg,0.5208030751115375,0.9842534,72,152,600,301,79,116
bat_114939_frame0095.jpg,bat_141858_frame0160.jpg,0.989525838909967,0.98465675,96,144,600,301,165,158
bat_114939_frame0095.jpg,bat_141858_frame0185.jpg,0.9697210753755261,0.9844708,184,312,600,301,149,67
bat_114939_frame0095.jpg,bat_142965_frame0020.jpg,0.9992559546418323,0.99161696,192,180,600,301,478,263
bat_114939_frame0095.jpg,bat_142965_frame0054.jpg,0.9970347919833628,0.9846712,208,32,600,301,475,114
bat_114939_frame0095.jpg,bat_143908_frame0166.jpg,0.992910114010551,0.9873578,4,320,600,301,80,224
bat_114939_frame0095.jpg,bat_143908_frame0192.jpg,0.9980763836409738,0.9910069,96,64,600,301,54,177
bat_114939_frame0095.jpg,bat_144207_frame0379.jpg,0.9959492612409195,0.99072164,96,88,600,301,608,288
bat_114939_frame0095.jpg,bat_144207_frame0402.jpg,0.9975979690537489,0.9860714,92,0,600,301,573,364
bat_114939_frame0095.jpg,bat_144677_frame0111.jpg,0.997570672645835,0.9889251,184,180,600,301,586,323
bat_114939_frame0095.jpg,bat_144677_frame0145.jpg,0.9982507860755456,0.9843434,184,88,600,301,520,325
bat_114939_frame0095.jpg,bat_145116_frame0130.jpg,0.9975055291209477,0.9892609,120,112,600,301,89,346
bat_114939_frame0095.jpg,bat_145116_frame0136.jpg,0.9836770027592738,0.98449737,136,144,600,301,77,365
bat_114939_frame0095.jpg,bat_145976_frame0111.jpg,0.9976975330634622,0.98683137,96,132,600,301,604,157
bat_114939_frame0095.jpg,bat_145976_frame0124.jpg,0.9934074001735917,0.9891917,232,212,600,301,531,78
bat_114939_frame0095.jpg,bat_146264_frame0090.jpg,0.9991053612810509,0.9926496,0,180,600,301,97,362
bat_114939_frame0095.jpg,bat_146264_frame0100.jpg,0.992513487301982,0.9880243,152,312,600,301,113,320
bat_114939_frame0095.jpg,bat_146581_frame0318.jpg,0.759092330309759,0.9860851,304,88,600,301,57,215
